60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,392,weka.A1DE,0.84303,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,393,weka.A2DE,0.844242,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,398,weka.AdaBoostM1_BFTree,0.804848,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,398,weka.AdaBoostM1_BFTree,0.821212,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,398,weka.AdaBoostM1_BFTree,0.83697,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,376,weka.AdaBoostM1_DecisionStump,0.729091,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,404,weka.AdaBoostM1_IBk,0.713939,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,405,weka.AdaBoostM1_J48,0.849091,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,405,weka.AdaBoostM1_J48,0.843636,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,405,weka.AdaBoostM1_J48,0.84,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,405,weka.AdaBoostM1_J48,0.82303,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,405,weka.AdaBoostM1_J48,0.812727,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,406,weka.AdaBoostM1_JRip,0.804848,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,406,weka.AdaBoostM1_JRip,0.827879,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,406,weka.AdaBoostM1_JRip,0.836364,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,406,weka.AdaBoostM1_JRip,0.838182,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,406,weka.AdaBoostM1_JRip,0.841818,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,407,weka.AdaBoostM1_LADTree,0.832727,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,407,weka.AdaBoostM1_LADTree,0.837576,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,407,weka.AdaBoostM1_LADTree,0.826061,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,407,weka.AdaBoostM1_LADTree,0.82303,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,407,weka.AdaBoostM1_LADTree,0.818182,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,411,weka.AdaBoostM1_LMT,0.833939,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,411,weka.AdaBoostM1_LMT,0.846061,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,411,weka.AdaBoostM1_LMT,0.848485,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,411,weka.AdaBoostM1_LMT,0.864242,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,411,weka.AdaBoostM1_LMT,0.862424,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,413,weka.AdaBoostM1_LWL_DecisionStump,0.683636,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,417,weka.AdaBoostM1_NaiveBayes,0.807879,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,418,weka.AdaBoostM1_OneR,0.654545,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,418,weka.AdaBoostM1_OneR,0.699394,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,418,weka.AdaBoostM1_OneR,0.727273,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,418,weka.AdaBoostM1_OneR,0.746061,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,418,weka.AdaBoostM1_OneR,0.749697,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,419,weka.AdaBoostM1_RandomForest,0.846667,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,420,weka.AdaBoostM1_RandomTree,0.72303,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,422,weka.AdaBoostM1_REPTree,0.832121,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,422,weka.AdaBoostM1_REPTree,0.828485,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,422,weka.AdaBoostM1_REPTree,0.818182,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,422,weka.AdaBoostM1_REPTree,0.803636,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,422,weka.AdaBoostM1_REPTree,0.800606,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,423,weka.AdaBoostM1_SMO_PolyKernel,0.867273,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1076,weka.SimpleCart,0.781212,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1077,weka.REPTree,0.758788,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1078,weka.RandomTree,0.737576,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1080,weka.NBTree,0.769697,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1112,weka.LibLINEAR,0.866061,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1177,weka.SimpleLogistic,0.865455,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1178,weka.SMO_PolyKernel,0.867273,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1179,weka.SMO_RBFKernel,0.852121,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1105,weka.IBk,0.765455,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1105,weka.IBk,0.79697,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1182,weka.AdaBoostM1_DecisionStump,0.656364,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1182,weka.AdaBoostM1_DecisionStump,0.729091,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1183,weka.AttributeSelectedClassifier_CfsSubsetEval_BestFirst_J48,0.773939,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1185,weka.Bagging_REPTree,0.818788,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1185,weka.Bagging_REPTree,0.821212,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1191,weka.LogitBoost_DecisionStump,0.832121,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1191,weka.LogitBoost_DecisionStump,0.850909,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1194,weka.RandomSubSpace_REPTree,0.823636,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1194,weka.RandomSubSpace_REPTree,0.826667,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1197,weka.FURIA,0.819394,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1088,weka.FT,0.826061,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1090,weka.DecisionStump,0.561818,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1103,weka.VFI,0.570303,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1104,weka.IB1,0.713939,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1185,weka.Bagging_REPTree,0.810303,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1185,weka.Bagging_REPTree,0.824848,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1194,weka.RandomSubSpace_REPTree,0.836364,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1200,weka.LADTree,0.786061,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1084,weka.J48graft,0.753939,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1091,weka.BFTree,0.76303,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1094,weka.JRip,0.770303,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1096,weka.DecisionTable_BestFirst,0.707879,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1101,weka.InputMappedClassifier_ZeroR,0.334545,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1114,weka.Logistic,0.864848,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1117,weka.RBFClassifier,0.853333,Supervised Classification
60,waveform-5000,5000.0,41.0,3.0,class,0.0,0.0,0.0,40.0,1.0,97.5609756097561,2.4390243902439024,33.839999999999996,33.06,1692.0,1653.0,0.8994882,1.27111559694555,-0.025551999999999995,3.322468,-0.19641749321969915,0.03546827362426717,0.3320664132826565,1.5848792049207137,1154,weka.NaiveBayes,0.807879,Supervised Classification
